1008,广东肇庆,七星岩景区
6143,广东肇庆,鼎湖区广利砚洲岛
2917,广东肇庆,黑石顶自然保护区
7404,广东肇庆,鼎湖区永宁
582,广东肇庆,永安镇江溪村
941,广东肇庆,鼎湖山风景区
7014,广东肇庆,九龙湖风景区
5751,广东肇庆,北岭将军山
576,广东肇庆,鼎湖区沙浦镇
5752,广东肇庆,将军山风景区
1155,广东英德,英西峰林走廊
2221,广东英德,石门台自然保护区
2013,广东英德,宝晶宫
2611,广东茂名,新湖公园
3857,广东茂名,露天矿
3858,广东茂名,镇盛
3853,广东茂名,市南郊
4003,广东茂名,公馆
2613,广东茂名,春苑公园
3833,广东茂名,新圩
3855,广东茂名,江滨公园
3896,广东茂名,小东江畔
2615,广东茂名,羊角镇竹营方田村
2616,广东茂名,羊角镇大田头村
4150,广东茂名,人民中路
4963,广东茂名,文冲口
3897,广东茂名,茂名森林公园
5761,广东茂名,浮山岭
4884,广东茂名,河西市场
4811,广东茂名,新圩禄村
3893,广东茂名,市北郊
2906,广东蕉岭,蕉岭县
4341,广东连南,三江镇
2421,广东连州,大东山
7244,广东连州,连州中学
7197,广东连州,大云洲
7262,广东连州,星子河流域
7198,广东连州,文化广场至巾峰山
6330,广东连平,九连山
3714,广东连平,黄牛石自然保护区
5106,广东遂溪,草潭码头
5486,广东遂溪,芙蓉村
4132,广东遂溪,北潭
1373,广东郁南,同乐大山保护区
2596,广东郁南,平台镇
408,广东阳春,马水镇
3717,广东阳春,鹅凰嶂自然保护区
625,广东阳江,阳西东平镇
6157,广东阳江,Xitou
1626,广东阳江,海陵岛闸坡
7460,广东阳西,鹅凰嶂
5677,广东阳西,八甲
6809,广东阳西,溪头镇
5793,广东陆丰,Shanghai
4136,广东陆河,东坑镇
4892,广东陆河,河田镇
1711,广东雷州,九龙山
7458,广东雷州,企水镇
7606,广东雷州,纪家镇
6851,广东韶关,翁源县坝仔镇梅村
6026,广东韶关,翁源红岭镇
1371,广东韶关,南华寺
4186,广东韶关,仁化县黄砂坑
2528,广东韶关,车八岭自然保护区
6996,广东韶关,罗坑
6126,广东韶关,森林公园
6443,广东韶关,乐昌市九峰镇
4405,广东韶关,翁源翁江
4185,广东韶关,仁化县城
5481,广东韶关,芙蓉山
433,广东韶关,丹霞山
5575,广东顺德,顺峰山公园
5553,广东顺德,勒流中学
6029,广东顺德,勒流勒北村
5533,广东顺德,新城区
5576,广东顺德,均安李小龙生态乐
6944,广东饶平,大埕
2023,广东饶平,汫州
5350,广东饶平,红旗村
6966,广东饶平,汛洲岛
4002,广东高州,浮山岭
3934,广东高州,城南
5359,广东高州,云潭
5142,广东高州,平云山
4825,广东高州,西镇秧坡
4840,广东高州,仙人垌
4957,广东高州,马贵
3930,广东高州,石鼓
765,广东高要,金龙水库
4022,广东高要,苗迳村
906,广东龙门,南昆山自然保护区
6557,广西三江,高基乡
4357,广西上思,十万大山森林公园
2980,广西上思,南屏瑶族乡
1197,广西上思,东屏乡
6587,广西上林,拥军村
5007,广西上林,毛塘（白圩镇）
5011,广西上林,梁大岭庄
4589,广西上林,大明山
1647,广西临桂,安江坪
1202,广西乐业,雅长林场
2378,广西乐业,火卖生态村
4608,广西兴安,猫儿山森林公园
6985,广西兴安,猫儿山自然保护区
2361,广西凭祥,大青山林场
7233,广西北流,民乐镇
4728,广西北流,大容山森林公园
4981,广西北海,大墩海沙滩
4982,广西北海,北航门前水塘
4984,广西北海,大冠沙海堤
5072,广西北海,合浦县城郊
4920,广西北海,防城北仑河口保护
5012,广西北海,福成镇星星农场
4972,广西北海,北海环卫处大院
4567,广西北海,涠洲岛鸟类保护区
4985,广西北海,北海开江社王公
4387,广西北海,银滩
3881,广西北海,大冠沙虾塘
4304,广西北海,冠头岭
5082,广西北海,防城万尾金滩东滩
4303,广西北海,刑侦大队
1291,广西南宁,邕江南岸河堤
3238,广西南宁,相思湖
4141,广西南宁,亭江路南
3225,广西南宁,青秀山
5229,广西南宁,文物苑
4739,广西南宁,区图书馆
4849,广西南宁,高岭服务站
3452,广西南宁,广西职业技术学院
4760,广西南宁,南宁动物园
4488,广西南宁,南宁荔园山庄
3693,广西南宁,江南车站旁小河流
4490,广西南宁,上马碌村
6995,广西南宁,西大行山自然保护
4117,广西南宁,心圩东盟总部基地
4236,广西南宁,峙村河水库
2572,广西南宁,吴圩机场
4047,广西南宁,桃源饭店
4749,广西南宁,广西中医学院
4469,广西南宁,沙井杨村
4754,广西南宁,广西农业职业技术
3240,广西南宁,葫芦顶大桥北附近
3239,广西南宁,邕江边
1962,广西南宁,广西大学西校园
3970,广西南宁,高峰林场
5580,广西南宁,广西畜牧研究所
4499,广西南宁,南湖公园
4437,广西南宁,昆仑镇太昌村
4071,广西南宁,五一路沙井富德村
4072,广西南宁,南宁新秀公园
3987,广西南宁,金沙湖
4445,广西南宁,四塘凤凰谷
4814,广西南宁,黄茅坪水库
4968,广西南宁,吴圩明阳中学
7165,广西南宁,二中凤岭校区
1912,广西南宁,广西大学东校园
4862,广西南宁,沙井凤凰村
1639,广西南宁,广西弄岗国家级自
7418,广西南宁,青秀湖公园
4455,广西南宁,江南区沙井中学附
4076,广西南宁,五象岭国家森林公
4016,广西南宁,大王滩水库
204,广西南宁,良凤江森林公园
6961,广西南宁,石埠镇下灵村
6717,广西南宁,老虎岭水库
4841,广西南宁,安吉天堂岭
5767,广西南宁,广西烈士陵园
4211,广西南宁,金鸡小学旁
4077,广西南宁,南宁天雹水库
1330,广西南宁,南宁市狮山公园
2132,广西南宁,广西林科院后山
3322,广西南宁,广西药用植物园
2810,广西南宁,广西医科大学
3439,广西南宁,金花茶公园
4188,广西南宁,东山水库
1840,广西南宁,弄官山区
205,广西南宁,人民公园
4192,广西南宁,罗村水库
2688,广西南宁,中兴桥南附近
3406,广西南宁,石门森林公园
3996,广西南宁,龙潭水库
4390,广西南宁,机电职业技术学院
5148,广西南宁,火炬路高新区
4931,广西南宁,黄屋屯
2407,广西南宁,凤岭青秀山脚
4861,广西南宁,吴圩明阳工业园旁
4748,广西南宁,广西师范学院
4222,广西南宁,邕宁蒲津公园
1787,广西南宁,西大林学院后山
1944,广西南宁,广西民族大学
4999,广西南宁,那马竹泉岛
4406,广西南宁,上林大龙湖景区
4073,广西南宁,新阳路新阳南社区
1165,广西南宁,广西大学农场
4453,广西南宁,四塘同仁村
4452,广西南宁,邕灵清泉路口附近
4842,广西南宁,水牛研究所对面山
3543,广西南宁,柳沙邕江边
3463,广西博白,龙潭镇
1734,广西合浦,山口红树林保护区
4398,广西大新,恩城自然保护区
7465,广西大新,明仕田园
2045,广西大新,德天瀑布及周边
5999,广西天峨,大山原始森林
3444,广西宁明,桐棉镇
3161,广西宁明,寨安乡安阳村
3124,广西宁明,宁明县明江村
206,广西宁明,弄岗保护区陇瑞站
4358,广西宁明,花山壁画
3464,广西宁明,百合林场
3825,广西宜州,河池学院
5008,广西宾阳,大桥镇
4885,广西崇左,中东镇
1638,广西崇左,生态公园
5022,广西巴马,水晶宫景点
5023,广西巴马,巴盘长寿村
4682,广西巴马,百鸟岩
4683,广西巴马,百魔洞景区
4905,广西平南,思旺中学附近
7092,广西平果,莫鲁屯村
5965,广西平果,平果高中和公园
7148,广西恭城,三江乡
2804,广西扶绥,岜盆保护区（站）
5025,广西扶绥,西大明山保护区
1606,广西来宾,652指挥部
1198,广西来宾,红水河流域
1577,广西柳州,三门江森林公园
1335,广西柳州,广西林校长塘校区
3512,广西柳州,雀山公园
2079,广西柳州,柳南西环小鱼塘
4786,广西柳州,鱼峰山
634,广西柳州,沙塘君武森林公园
3498,广西柳州,碧芙蓉景区
2293,广西柳州,沙塘江湾水库
1578,广西柳州,市郊门头村小河边
3438,广西柳州,柳候公园
2357,广西柳州,柳州铁路局大院
1701,广西柳州,龙潭公园
3499,广西柳州,古亭山森林公园
4062,广西桂平,金田镇金田起义遗
4063,广西桂平,风门坳水电站
6705,广西桂林,雁山植物园
715,广西桂林,漓江泳场
4386,广西桂林,两江机场
521,广西桂林,阳朔西街
6671,广西桂林,榕湖公园
7604,广西桂林,灵川县漓江边上
3082,广西桂林,桂林植物园
4385,广西桂林,象山公园
1648,广西桂林,尧山半山之尼姑庵
713,广西桂林,阳朔县城
6194,广西桂林,国家森林公园
5197,广西桂林,恭城县红岩新村
3575,广西桂林,西山公园
3574,广西桂林,愚自乐园
714,广西桂林,古东瀑布公圆
821,广西桂林,官帽山
4784,广西桂林,穿山公园
819,广西桂林,虹桥小区
4430,广西桂林,龙胜县
3092,广西桂林,雁山镇
7220,广西桂林,尧山
3953,广西桂林,柘木镇漓江边
1839,广西桂林,阳朔县兴坪
6713,广西桂林,同心园
717,广西桂林,七星公园
824,广西桂林,尧山殡仪馆附近
6628,广西桂林,永福县江西村
825,广西桂林,灵田公路7公路处
6710,广西桂林,高新区创业园
716,广西桂林,七星区竹桥村
7599,广西桂林,两江至五通
3576,广西桂林,芦笛岩
1194,广西桂林,漓江
820,广西桂林,正阳步行街
1503,广西桂林,猫儿山
3577,广西桂林,莫家连塘
6933,广西梧州,圣文园
4503,广西梧州,中山公园
4502,广西梧州,龙母庙风景区
4412,广西梧州,白云山风景区
6895,广西梧州,玫瑰湖公园
7102,广西梧州,云龙公园
3675,广西横县,横县人民医院
3684,广西横县,白沙村
3683,广西横县,江南村和白沙村
3617,广西横县,横州公园
3637,广西横县,西津水库
3638,广西横县,太平山及附近农田
3616,广西横县,江南渡旁区域
4042,广西武鸣,起凤山
7173,广西武鸣,里建
4798,广西武鸣,花花大世界
3933,广西武鸣,大明山（小陆）
4082,广西武鸣,三十六弄保护区
3197,广西河池,木论国家级保护区
4399,广西浦北,五皇山森林公园
4893,广西灌阳,县城附近
4888,广西灵山,陆屋镇
2514,广西环江,杨梅坳
4475,广西环江,木论自然保护区
3128,广西环江,中科院喀斯特站
4584,广西田林,岑王老山保护区
7011,广西百色,半岛公园
7010,广西百色,体育馆旁边
4554,广西百色,大王岭水源林区
5158,广西荔浦,官田村
1961,广西融冰,元宝山
2838,广西西林,西林县
4637,广西贵港,南山寺
6082,广西贺县,石凉亭东城停车场
4491,广西邕宁,蒲庙镇
4767,广西邕宁,清水泉
2969,广西金秀,大瑶山自然保护区
1958,广西金秀,老山林场
5663,广西钦州,汽车北站泥桥
5623,广西钦州,灵山太平
2576,广西钦州,三娘湾
7332,广西防城港,澫尾金滩
7335,广西防城港,竹山
7333,广西防城港,倒水坳大桥
7334,广西防城港,沙尾
7337,广西防城港,江山乡
6042,广西阳朔,兴坪镇
7618,广西阳朔,旧县村
5721,广西阳朔,遇龙河
4512,广西陆川,陆川公园
6085,广西陆川,陆透水库
6641,广西陆川,乌石镇
7564,广西陆川,龙颈瀑布
4039,广西陆川,谢鲁村
4807,广西陆川,温泉镇官田村
5867,广西陆川,大桥镇雅松村
4593,广西隆安,龙虎山风景区
4138,广西隆安,Long Hu
6558,广西隆安,布泉
3676,广西隆林,马兰箐林区
1196,广西隆林,大哄豹自然保护区
1195,广西隆林,金钟山鸟类保护区
3034,广西隆林,天生桥
7463,广西靖西,古龙山大峡谷
1193,广西靖西,底定保护区
5439,广西靖西,通灵大峡谷
5278,广西马山,县城周边
4484,广西马山,灵泉寺
5202,广西马山,大明山水锦电站
5215,广西马山,红水河1
4213,广西鹿寨,中渡香桥地质公园
4444,广西龙州,独山及附近
7052,广西龙州,弄亨村
1645,广西龙州,小连城风景区
7603,广西龙州,响水镇
1192,广西龙州,弄岗保护区
2384,广西龙胜,矮岭国家森林公园
4631,广西龙胜,龙脊风景名胜区
2105,广西龙胜,花坪国家级自然保
3388,广西龙胜,龙胜温泉
2936,新疆且末,塔提让
2928,新疆且末,塔中石油基地
2392,新疆乌什,农一师四团
3218,新疆乌恰,托云乡
4333,新疆乌苏,奎屯河-独库公路
6445,新疆乌苏,奎屯水库125团
3661,新疆乌苏,甘家湖保护区
1488,新疆乌鲁木齐,市区
6052,新疆乌鲁木齐,天山天池
2952,新疆乌鲁木齐,胜利达阪
7238,新疆乌鲁木齐,柴窝堡
4740,新疆乌鲁木齐,后峡及一号冰川
5567,新疆乌鲁木齐,白湖
4476,新疆乌鲁木齐,羊圈沟
2819,新疆乌鲁木齐,西山
7358,新疆乌鲁木齐,五家渠上渔场
3209,新疆乌鲁木齐,植物园
1519,新疆乌鲁木齐,燕儿窝鸿雁池水库
3624,新疆乌鲁木齐,乌拉泊湿地
2954,新疆乌鲁木齐,永丰区
2953,新疆乌鲁木齐,后峡哈熊沟
5728,新疆乌鲁木齐,乌拉泊-红雁池
3848,新疆乌鲁木齐,水磨沟
5681,新疆乌鲁木齐,南公园
2046,新疆乌鲁木齐,乌鲁木齐河河谷
2606,新疆乌鲁木齐,青格达湖乡
2536,新疆乌鲁木齐,东山-米东新区
4746,新疆乌鲁木齐,西白杨沟
5709,新疆乌鲁木齐,南山环线
2269,新疆乌鲁木齐,艾维尔沟
2398,新疆乌鲁木齐,地窝堡
6100,新疆乌鲁木齐,水西沟-南山
6507,新疆乌鲁木齐,雅山生态圈
1482,新疆乌鲁木齐,东山石人沟
2233,新疆乌鲁木齐,人民公园
2085,新疆乌鲁木齐,柴窝堡湖－乌拉泊
5584,新疆乌鲁木齐,天山野生动物园
5609,新疆乌鲁木齐,新疆农业大学
2009,新疆乌鲁木齐,达坂城区及湿地
1161,新疆乌鲁木齐,板房沟（南山）
5964,新疆乌鲁木齐,白湖——柳城子
6311,新疆乌鲁木齐,红山公园
4460,新疆于田,普鲁村-昆仑山
1190,新疆于田,克里雅河流域
6869,新疆伊吾,淖毛湖胡杨林公园
2163,新疆伊吾,松树塘
2304,新疆伊吾,中山带及戈壁农田
6874,新疆伊吾,伊吾县城公园
1586,新疆伊宁,从新源到伊宁沿线
7569,新疆伊宁,昭苏 夏特峡谷
1593,新疆伊宁,伊犁宾馆
5803,新疆伊宁,伊宁、昭苏
5786,新疆伊宁,伊宁、察县、霍城
5891,新疆伊宁,伊犁河边湿地
2638,新疆伽师,西克尔水库
3022,新疆克拉玛依,独山子
979,新疆克拉玛依,公路沿线
3644,新疆克拉玛依,胡杨林
1514,新疆克拉玛依,艾里克湖
2600,新疆克拉玛依,白碱滩地区
5321,新疆克拉玛依,南新路湿地
2159,新疆克拉玛依,五五新镇
4253,新疆克拉玛依,小艾里克湖
2227,新疆博乐,果子沟
5654,新疆博乐,89团
1480,新疆博乐,艾比湖
2261,新疆博乐,阿拉山口
3672,新疆博乐,夏尔西里保护区
4056,新疆博乐,市区
1479,新疆博乐,赛里木湖
3201,新疆博乐,五一水库 等
3657,新疆博乐,三台林场
7420,新疆博湖,博湖长堤
2347,新疆博湖,博斯腾湖
2924,新疆博湖,乌兰码头
7457,新疆博湖,落霞湾-大河口
6322,新疆博湖,阿洪口
4057,新疆叶城,新藏公路沿线
4243,新疆吉木乃,县城及吉木乃口岸
4373,新疆吉木乃,沙窝尔冰川阿克拉
2919,新疆吉木萨尔,龙口水库
2922,新疆吉木萨尔,红旗农场
2232,新疆吉木萨尔,路边
4745,新疆吉木萨尔,五彩湾
1326,新疆吉木萨尔,卡拉麦里保护区
6477,新疆吐鲁番,鄯善县迪坎尔乡
3800,新疆吐鲁番,库木塔格沙漠景区
6442,新疆吐鲁番,阿斯塔那古墓
2923,新疆吐鲁番,沙漠植物园
1174,新疆呼图壁,大丰-雀尔沟镇
2644,新疆和田,昆仑湖
1766,新疆和田,友谊水库
6740,新疆和硕,红山水库
6409,新疆和硕,博斯滕湖金沙滩
7526,新疆和硕,乃仁克尔包尔图
2951,新疆和静,巴润哈尔莫墩
1476,新疆和静,巴轮台
6319,新疆和静,克尔古提山区
1077,新疆和静,巴音布鲁克
1786,新疆咯什,塔什库尔干沿线
3223,新疆咯什,东湖公园
3222,新疆咯什,人民公园
2344,新疆咯什,香妃墓
3224,新疆咯什,地委宾馆
5704,新疆咯什,塔县-红其拉甫
2145,新疆咯什,塔县至大同乡沿线
2622,新疆咯什,喀什色满乡
5634,新疆哈密,雅满苏镇
6051,新疆哈密,巴里坤
2297,新疆哈密,哈密市
6865,新疆哈密,巴里坤兰州湾子
2303,新疆哈密,东天山大峡谷
2106,新疆哈巴河,山地河谷草原湿地
4742,新疆哈巴河,白哈巴
